"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element""76be530a364b376c1d69d8447230ad5cf023be7f","Remove Thrown Exception Type","src/java/org/apache/cassandra/service/StorageService.java","5639","5642","METHOD_DECLARATION","public resetLocalSchema() : void"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/SinglePartitionReadCommand.java","349","359","METHOD_DECLARATION"," "
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/ReadCommand.java","1610","1624","METHOD_DECLARATION","private maybeConvertNamesToSlice(command SinglePartitionReadCommand) : SinglePartitionReadCommand"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/ReadCommand.java","1623","1623","METHOD_INVOCATION","command.withUpdatedClusteringIndexFilter(sliceFilter)"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/SinglePartitionReadCommand.java","362","383","METHOD_DECLARATION","package legacySliceCommand(isDigest boolean, digestVersion int, metadata CFMetaData, nowInSec int, columnFilter ColumnFilter, limits DataLimits, partitionKey DecoratedKey, filter ClusteringIndexSliceFilter) : SinglePartitionReadCommand"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/SinglePartitionReadCommand.java","372","382","METHOD_DECLARATION"," "
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/ReadCommand.java","1410","1441","METHOD_DECLARATION","private deserializeSliceCommand(in DataInputPlus, isDigest boolean, metadata CFMetaData, key DecoratedKey, nowInSeconds int, version int) : SinglePartitionReadCommand"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/ReadCommand.java","1440","1440","METHOD_INVOCATION","SinglePartitionReadCommand.legacySliceCommand(isDigest,version,metadata,nowInSeconds,columnFilter,limits,key,filter)"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/SinglePartitionReadCommand.java","385","395","METHOD_DECLARATION","package legacyNamesCommand(isDigest boolean, digestVersion int, metadata CFMetaData, nowInSec int, columnFilter ColumnFilter, partitionKey DecoratedKey, filter ClusteringIndexNamesFilter) : SinglePartitionReadCommand"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/SinglePartitionReadCommand.java","394","394","METHOD_DECLARATION"," "
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/ReadCommand.java","1307","1312","METHOD_DECLARATION","private deserializeNamesCommand(in DataInputPlus, isDigest boolean, metadata CFMetaData, key DecoratedKey, nowInSeconds int, version int) : SinglePartitionReadCommand"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Extract And Move Method","src/java/org/apache/cassandra/db/ReadCommand.java","1311","1311","METHOD_INVOCATION","SinglePartitionReadCommand.legacyNamesCommand(isDigest,version,metadata,nowInSeconds,selectionAndFilter.left,key,selectionAndFilter.right)"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Move And Inline Method","src/java/org/apache/cassandra/service/AbstractReadExecutor.java","276","299","METHOD_DECLARATION","public maybeTryAdditionalReplicas() : void"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Move And Inline Method","src/java/org/apache/cassandra/service/AbstractReadExecutor.java","287","287","METHOD_DECLARATION"," "
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Change Parameter Type","src/java/org/apache/cassandra/db/ReadCommand.java","131","131","SINGLE_VARIABLE_DECLARATION","index : IndexMetadata"
"7f297bcf8aced983cbc9c4103d0ebefc1789f0dd","Change Parameter Type","src/java/org/apache/cassandra/db/ReadCommand.java","121","131","METHOD_DECLARATION","public abstract deserialize(in DataInputPlus, version int, isDigest boolean, digestVersion int, isForThrift boolean, metadata CFMetaData, nowInSec int, columnFilter ColumnFilter, rowFilter RowFilter, limits DataLimits, index IndexMetadata) : ReadCommand"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Merge Class","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","28","129","TYPE_DECLARATION","org.apache.cassandra.utils.NativeLibraryLinux"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Change Attribute Type","src/java/org/apache/cassandra/utils/NativeLibrary.java","71","71","FIELD_DECLARATION","wrappedLibrary : NativeLibraryWrapper"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","70","70","METHOD_DECLARATION","private mlockall(flags int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","71","71","METHOD_DECLARATION","private munlockall() : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","72","72","METHOD_DECLARATION","private fcntl(fd int, command int, flags long) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","73","73","METHOD_DECLARATION","private posix_fadvise(fd int, offset long, len int, flag int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","74","74","METHOD_DECLARATION","private open(path String, flags int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","75","75","METHOD_DECLARATION","private fsync(fd int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","76","76","METHOD_DECLARATION","private close(fd int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","77","77","METHOD_DECLARATION","private strerror(errnum int) : Pointer"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","78","78","METHOD_DECLARATION","private getpid() : long"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","80","83","METHOD_DECLARATION","public callMlockall(flags int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","85","88","METHOD_DECLARATION","public callMunlockall() : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","90","93","METHOD_DECLARATION","public callFcntl(fd int, command int, flags long) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","95","98","METHOD_DECLARATION","public callPosixFadvise(fd int, offset long, len int, flag int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","100","103","METHOD_DECLARATION","public callOpen(path String, flags int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","105","108","METHOD_DECLARATION","public callFsync(fd int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","110","113","METHOD_DECLARATION","public callClose(fd int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","115","118","METHOD_DECLARATION","public callStrerror(errnum int) : Pointer"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","120","123","METHOD_DECLARATION","public callGetpid() : long"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Attribute","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","47","47","FIELD_DECLARATION","private logger : Logger"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","80","83","METHOD_DECLARATION","public callMlockall(flags int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","85","88","METHOD_DECLARATION","public callMunlockall() : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","90","93","METHOD_DECLARATION","public callFcntl(fd int, command int, flags long) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","95","98","METHOD_DECLARATION","public callPosixFadvise(fd int, offset long, len int, flag int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","100","103","METHOD_DECLARATION","public callOpen(path String, flags int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","105","108","METHOD_DECLARATION","public callFsync(fd int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","110","113","METHOD_DECLARATION","public callClose(fd int) : int"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","115","118","METHOD_DECLARATION","public callStrerror(errnum int) : Pointer"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Method","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","120","123","METHOD_DECLARATION","public callGetpid() : long"
"9b8692c6a4c75b7df29a58b5d3d1d1ee5cb0c3a4","Move Attribute","src/java/org/apache/cassandra/utils/NativeLibraryLinux.java","47","47","FIELD_DECLARATION","private logger : Logger"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/db/columniterator/SSTableIterator.java","39","39","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/db/columniterator/SSTableIterator.java","35","42","METHOD_DECLARATION","public SSTableIterator(sstable SSTableReader, key DecoratedKey, columns ColumnFilter, isForThrift boolean, listener SSTableReadsListener)"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/db/columniterator/SSTableReversedIterator.java","43","43","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/db/columniterator/SSTableReversedIterator.java","39","46","METHOD_DECLARATION","public SSTableReversedIterator(sstable SSTableReader, key DecoratedKey, columns ColumnFilter, isForThrift boolean, listener SSTableReadsListener)"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Method Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1503","1510","METHOD_DECLARATION","public getPosition(key PartitionPosition, op Operator) : RowIndexEntry"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Method Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1517","1520","METHOD_DECLARATION","public getPosition(key PartitionPosition, op Operator, updateCacheAndStats boolean) : RowIndexEntry"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Change Method Access Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1512","1515","METHOD_DECLARATION","public getPosition(key PartitionPosition, op Operator, listener SSTableReadsListener) : RowIndexEntry"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Method Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1512","1515","METHOD_DECLARATION","public getPosition(key PartitionPosition, op Operator, listener SSTableReadsListener) : RowIndexEntry"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Remove Method Modifier","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1512","1515","METHOD_DECLARATION","public getPosition(key PartitionPosition, op Operator, listener SSTableReadsListener) : RowIndexEntry"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1684","1684","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1675","1687","METHOD_DECLARATION","public getScanner(columns ColumnFilter, dataRange DataRange, isForThrift boolean, listener SSTableReadsListener) : ISSTableScanner"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1735","1735","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1725","1735","METHOD_DECLARATION","public abstract getScanner(columns ColumnFilter, dataRange DataRange, limiter RateLimiter, isForThrift boolean, listener SSTableReadsListener) : ISSTableScanner"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","67","67","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","63","72","METHOD_DECLARATION","public iterator(key DecoratedKey, selectedColumns ColumnFilter, reversed boolean, isForThrift boolean, listener SSTableReadsListener) : SliceableUnfilteredRowIterator"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","86","86","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","81","89","METHOD_DECLARATION","public getScanner(columns ColumnFilter, dataRange DataRange, limiter RateLimiter, isForThrift boolean, listener SSTableReadsListener) : ISSTableScanner"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Method Annotation","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","81","81","ANNOTATION","@Override"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Method Annotation","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","81","89","METHOD_DECLARATION","public getScanner(columns ColumnFilter, dataRange DataRange, limiter RateLimiter, isForThrift boolean, listener SSTableReadsListener) : ISSTableScanner"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","139","139","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java","127","287","METHOD_DECLARATION","protected getPosition(key PartitionPosition, op Operator, updateCacheAndStats boolean, permitMatchPastLast boolean, listener SSTableReadsListener) : RowIndexEntry"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableScanner.java","81","81","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableScanner.java","76","90","METHOD_DECLARATION","public getScanner(sstable SSTableReader, columns ColumnFilter, dataRange DataRange, limiter RateLimiter, isForThrift boolean, listener SSTableReadsListener) : ISSTableScanner"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableScanner.java","120","120","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/big/BigTableScanner.java","114","135","METHOD_DECLARATION","private BigTableScanner(sstable SSTableReader, columns ColumnFilter, dataRange DataRange, limiter RateLimiter, isForThrift boolean, rangeIterator Iterator<AbstractBounds<PartitionPosition>>, listener SSTableReadsListener)"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","370","376","METHOD_DECLARATION","public getCurrentColumnFamilyStore(keyspace String) : ColumnFamilyStore"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","372","372","METHOD_DECLARATION"," "
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","373","375","METHOD_DECLARATION"," "
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","378","381","METHOD_DECLARATION","public getCurrentColumnFamilyStore() : ColumnFamilyStore"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","380","380","METHOD_INVOCATION","getCurrentColumnFamilyStore(KEYSPACE)"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","388","393","METHOD_DECLARATION","public flush(keyspace String) : void"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","392","392","METHOD_DECLARATION"," "
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","390","390","METHOD_DECLARATION"," "
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","391","392","METHOD_DECLARATION"," "
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","383","386","METHOD_DECLARATION","public flush() : void"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Extract Method","test/unit/org/apache/cassandra/cql3/CQLTester.java","385","385","METHOD_INVOCATION","flush(KEYSPACE)"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Parameterize Attribute","test/unit/org/apache/cassandra/cql3/CQLTester.java","370","370","SINGLE_VARIABLE_DECLARATION","keyspace : String"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Parameterize Attribute","test/unit/org/apache/cassandra/cql3/CQLTester.java","370","376","METHOD_DECLARATION","public getCurrentColumnFamilyStore(keyspace String) : ColumnFamilyStore"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1538","1538","SINGLE_VARIABLE_DECLARATION","listener : SSTableReadsListener"
"e22cb278b63a6ee5f03c7213071d07fd3b198659","Add Parameter","src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java","1534","1538","METHOD_DECLARATION","public abstract iterator(key DecoratedKey, selectedColumns ColumnFilter, reversed boolean, isForThrift boolean, listener SSTableReadsListener) : SliceableUnfilteredRowIterator"
"eb0f443705425bac93f92a5e7e04ea5def77b1d8","Extract Variable","src/java/org/apache/cassandra/transport/Message.java","477","477","VARIABLE_DECLARATION_STATEMENT","errorMessage : ErrorMessage"
"eb0f443705425bac93f92a5e7e04ea5def77b1d8","Extract Variable","src/java/org/apache/cassandra/transport/Message.java","480","480","VARIABLE_DECLARATION_STATEMENT"," "
"eb0f443705425bac93f92a5e7e04ea5def77b1d8","Extract Variable","src/java/org/apache/cassandra/transport/Message.java","471","493","METHOD_DECLARATION","public exceptionCaught(ctx ChannelHandlerContext, cause Throwable) : void"
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3423","3440","METHOD_DECLARATION","public getLiveNaturalEndpoints(keyspace Keyspace, pos RingPosition, liveEps List<InetAddress>) : void"
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3433","3433","METHOD_DECLARATION"," "
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3438","3438","METHOD_DECLARATION"," "
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3437","3438","METHOD_DECLARATION"," "
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3435","3439","METHOD_DECLARATION"," "
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3436","3439","METHOD_DECLARATION"," "
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3416","3421","METHOD_DECLARATION","public getLiveNaturalEndpoints(keyspace Keyspace, pos RingPosition) : List<InetAddress>"
"36bdc253193318ceaf5beb9bc5e869f6af590cb1","Extract Method","src/java/org/apache/cassandra/service/StorageService.java","3419","3419","METHOD_INVOCATION","getLiveNaturalEndpoints(keyspace,pos,liveEps)"
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","153","156","METHOD_DECLARATION","private is30Compatible(version int) : boolean"
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","155","155","METHOD_DECLARATION"," "
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","140","149","METHOD_DECLARATION","public shouldPullSchemaFrom(endpoint InetAddress) : boolean"
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","147","147","METHOD_INVOCATION","is30Compatible(MessagingService.instance().getRawVersion(endpoint))"
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","153","156","METHOD_DECLARATION","private is30Compatible(version int) : boolean"
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","155","155","METHOD_DECLARATION"," "
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","537","557","METHOD_DECLARATION","private announce(schema Collection<Mutation>) : Future<?>"
"1f54aa424fd8a79089f76951a93560e6bca9d459","Extract Method","src/java/org/apache/cassandra/service/MigrationManager.java","552","552","METHOD_INVOCATION","is30Compatible(MessagingService.instance().getRawVersion(endpoint))"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Attribute Type","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","929","929","FIELD_DECLARATION","flushFailure : Throwable"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1080","1111","METHOD_DECLARATION","public flushMemtable(memtable Memtable) : Collection<SSTableReader>"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1089","1089","METHOD_DECLARATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1108","1108","METHOD_DECLARATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1109","1109","METHOD_DECLARATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1103","1103","METHOD_DECLARATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1051","1078","METHOD_DECLARATION","public run() : void"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1067","1067","METHOD_INVOCATION","flushMemtable(memtable)"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1084","1084","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1085","1085","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1086","1086","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1094","1094","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1098","1098","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1105","1105","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1110","1110","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1083","1087","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1082","1087","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1092","1099","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1096","1099","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1101","1105","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Extract Method","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1090","1106","METHOD_INVOCATION"," "
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Variable Type","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1069","1069","SINGLE_VARIABLE_DECLARATION","e : Throwable"
"6f90e55e7e23cbe814a3232c8d1ec67f2ff2a537","Change Variable Type","src/java/org/apache/cassandra/db/ColumnFamilyStore.java","1051","1078","METHOD_DECLARATION","public run() : void"
