"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1215","1215","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1217","1217","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1220","1220","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1211","1211","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1214","1218","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1212","1219","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1212","1219","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1214","1216","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1216","1218","METHOD_DECLARATION"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1201","1208","METHOD_DECLARATION","public getMap() : Map<String,Object>"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1204","1204","METHOD_INVOCATION","getMapThreadUnsafe()"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Parameter Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","422","422","SINGLE_VARIABLE_DECLARATION","keyValuePools : TypedPropertiesDecoderPools"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Parameter Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","422","429","METHOD_DECLARATION","public decode(buffer ByteBuf, keyValuePools TypedPropertiesDecoderPools) : void"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","422","429","METHOD_DECLARATION","public decode(buffer ByteBuf, keyValuePools TypedPropertiesDecoderPools) : void"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","514","516","METHOD_DECLARATION","public decode(buffer ByteBuf) : void"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","519","526","METHOD_DECLARATION","public encode(buffer ByteBuf) : void"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","654","661","METHOD_DECLARATION","private doPutValue(key SimpleString, value PropertyValue) : void"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","677","684","METHOD_DECLARATION","private doRemoveProperty(key SimpleString) : Object"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","700","707","METHOD_DECLARATION","private doGetProperty(key Object) : Object"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Variable","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/AmqpCoreConverter.java","133","133","VARIABLE_DECLARATION_STATEMENT","tmpResult : ServerJMSMessage"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Variable","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/AmqpCoreConverter.java","140","140","VARIABLE_DECLARATION_STATEMENT"," "
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Extract Variable","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/AmqpCoreConverter.java","100","215","METHOD_DECLARATION","public toCore(message AMQPMessage, coreMessageObjectPools CoreMessageObjectPools) : ICoreMessage"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Add Variable Modifier","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/AmqpCoreConverter.java","104","104","VARIABLE_DECLARATION_STATEMENT","result : ServerJMSMessage"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Add Variable Modifier","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/AmqpCoreConverter.java","100","215","METHOD_DECLARATION","public toCore(message AMQPMessage, coreMessageObjectPools CoreMessageObjectPools) : ICoreMessage"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Replace Loop With Pipeline","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/management/impl/ManagementServiceImpl.java","682","682","EXPRESSION_STATEMENT","props.forEach(notificationMessage::putObjectProperty);
"
"c41d9f2df059802d52c099d1ca2d4da0979c39ab","Replace Loop With Pipeline","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/management/impl/ManagementServiceImpl.java","636","697","METHOD_DECLARATION","public sendNotification(notification Notification) : void"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Remove Attribute Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","62","62","FIELD_DECLARATION","private size : int"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","69","74","METHOD_DECLARATION","public size() : int"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","76","82","METHOD_DECLARATION","public getMemoryOffset() : int"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","91","93","METHOD_DECLARATION","public hasInternalProperties() : boolean"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","305","312","METHOD_DECLARATION","public containsProperty(key SimpleString) : boolean"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","313","319","METHOD_DECLARATION","public getPropertyNames() : Set<SimpleString>"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Remove Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","423","425","METHOD_DECLARATION","public decode(buffer ByteBuf) : void"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","446","452","METHOD_DECLARATION","public getEncodeSize() : int"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","454","459","METHOD_DECLARATION","public clear() : void"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","461","509","METHOD_DECLARATION","public toString() : String"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1006","1012","METHOD_DECLARATION","public isEmpty() : boolean"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Add Method Modifier","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1026","1041","METHOD_DECLARATION","public getMap() : Map<String,Object>"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Replace Loop With Pipeline","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/management/impl/ManagementServiceImpl.java","682","682","EXPRESSION_STATEMENT","props.forEach(notificationMessage::putObjectProperty);
"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Replace Loop With Pipeline","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/management/impl/ManagementServiceImpl.java","636","697","METHOD_DECLARATION","public sendNotification(notification Notification) : void"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1014","1024","METHOD_DECLARATION","public getMapNames() : Set<String>"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1018","1018","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1020","1020","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1019","1021","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1019","1021","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQMapMessage.java","300","303","METHOD_DECLARATION","public getMapNames() : Enumeration"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQMapMessage.java","302","302","METHOD_INVOCATION","map.getMapNames()"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1016","1016","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1022","1022","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1015","1017","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1017","1023","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1015","1023","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1014","1024","METHOD_DECLARATION","public getMapNames() : Set<String>"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1018","1018","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1020","1020","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1022","1022","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1019","1021","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1019","1021","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQJMSProducer.java","514","523","METHOD_DECLARATION","public getPropertyNames() : Set<String>"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-jms-client/src/main/java/org/apache/activemq/artemis/jms/client/ActiveMQJMSProducer.java","517","517","METHOD_INVOCATION","properties.getMapNames()"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1016","1016","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1015","1017","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1017","1023","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1015","1023","METHOD_INVOCATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1014","1024","METHOD_DECLARATION","public getMapNames() : Set<String>"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1018","1018","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1020","1020","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1019","1021","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/collections/TypedProperties.java","1019","1021","METHOD_DECLARATION"," "
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/jms/ServerJMSMapMessage.java","250","253","METHOD_DECLARATION","public getMapNames() : Enumeration"
"8e40b2d4f4f242271d3dfcda4f9b96d3f94cee1b","Extract And Move Method","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/converter/jms/ServerJMSMapMessage.java","252","252","METHOD_INVOCATION","map.getMapNames()"
